train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/architecture,config/lr,config/batch_size,config/num_epochs,config/optimizer,logdir
0.3270895117521286,0.32843193960817235,5.064934810869099,0.04474354162812233,1757254090,,False,10,42353_00084,2025-09-07_21-08-10,9.184972524642944,94.64214587211609,3143045,prism-2.apex.cmkl.ac.th,172.16.101.112,94.64214587211609,10,"[32, 64, 128]",0.0001,16,10,SGD,42353_00084
0.09339798286557198,0.09357015572880444,10.602761339993235,0.26362237334251404,1757254115,,False,10,42353_00085,2025-09-07_21-08-35,9.20554232597351,95.12853264808655,3143521,prism-2.apex.cmkl.ac.th,172.16.101.112,95.12853264808655,10,"[64, 128, 256]",0.0001,16,10,SGD,42353_00085
0.49610842843850456,0.4902843731014352,3.2937584374630613,-0.08200865238904953,1757254182,,False,10,42353_00086,2025-09-07_21-09-42,9.818422555923462,99.12586808204651,3144518,prism-2.apex.cmkl.ac.th,172.16.101.112,99.12586808204651,10,"[64, 128, 256, 512]",0.0001,16,10,SGD,42353_00086
0.28243447581926984,0.27970067215593236,5.979068856141529,-0.03766288235783577,1757254188,,False,10,42353_00087,2025-09-07_21-09-48,9.092867374420166,90.98707175254822,3144759,prism-2.apex.cmkl.ac.th,172.16.101.112,90.98707175254822,10,"[32, 64, 128]",0.0001,32,10,SGD,42353_00087
0.33264639099438986,0.3284898180710642,5.130019481964948,0.07449185848236084,1757254216,,False,10,42353_00088,2025-09-07_21-10-16,9.034749269485474,93.86487698554993,3145245,prism-2.apex.cmkl.ac.th,172.16.101.112,93.86487698554993,10,"[64, 128, 256]",0.0001,32,10,SGD,42353_00088
0.3834459992249807,0.38683824947005824,4.401718379370294,-0.07748395204544067,1757254287,,False,10,42353_00089,2025-09-07_21-11-27,9.392173051834106,95.86090564727783,3146262,prism-2.apex.cmkl.ac.th,172.16.101.112,95.86090564727783,10,"[64, 128, 256, 512]",0.0001,32,10,SGD,42353_00089
0.019378604994465906,0.01832203915048587,17.660861089666668,0.4315621554851532,1757254288,,False,10,42353_00090,2025-09-07_21-11-28,9.12710428237915,93.12235856056213,3146387,prism-2.apex.cmkl.ac.th,172.16.101.112,93.12235856056213,10,"[32, 64, 128]",0.01,16,10,SGD,42353_00090
0.01748875044907133,0.015968659721118838,18.370006748913283,0.4578217566013336,1757254319,,False,10,42353_00091,2025-09-07_21-11-59,9.470545768737793,95.37773275375366,3146914,prism-2.apex.cmkl.ac.th,172.16.101.112,95.37773275375366,10,"[64, 128, 256]",0.01,16,10,SGD,42353_00091
0.054027434438467026,0.05079640565734161,13.236547343533617,0.320218950510025,1757254395,,False,10,42353_00092,2025-09-07_21-13-15,10.269842386245728,100.31210112571716,3147924,prism-2.apex.cmkl.ac.th,172.16.101.112,100.31210112571716,10,"[64, 128, 256, 512]",0.01,16,10,SGD,42353_00092
0.0351341333736976,0.033080127580385456,15.413454668220298,0.3921758234500885,1757254385,,False,10,42353_00093,2025-09-07_21-13-05,8.700419425964355,88.28368997573853,3148111,prism-2.apex.cmkl.ac.th,172.16.101.112,88.28368997573853,10,"[32, 64, 128]",0.01,32,10,SGD,42353_00093
0.08279351443052292,0.08248407668188999,11.1946443492629,0.28532397747039795,1757254421,,False,10,42353_00094,2025-09-07_21-13-41,9.199564695358276,94.41409683227539,3148744,prism-2.apex.cmkl.ac.th,172.16.101.112,94.41409683227539,10,"[64, 128, 256]",0.01,32,10,SGD,42353_00094
0.0613378585378329,0.05834954859394776,12.701101743034025,0.3018430471420288,1757254489,,False,10,42353_00095,2025-09-07_21-14-49,9.476601362228394,96.36841464042664,3149720,prism-2.apex.cmkl.ac.th,172.16.101.112,96.36841464042664,10,"[64, 128, 256, 512]",0.01,32,10,SGD,42353_00095
0.08623940895001093,0.08614336307111539,10.98131122980587,0.279765784740448,1757254858,,False,50,42353_00096,2025-09-07_21-20-58,9.162328958511353,455.190958738327,3149933,prism-2.apex.cmkl.ac.th,172.16.101.112,455.190958738327,50,"[32, 64, 128]",0.001,16,50,SGD,42353_00096
0.06788459867238998,0.06735852458759357,12.106917054466273,0.3116874694824219,1757254895,,False,50,42353_00097,2025-09-07_21-21-35,9.23759126663208,466.85052585601807,3150414,prism-2.apex.cmkl.ac.th,172.16.101.112,466.85052585601807,50,"[64, 128, 256]",0.001,16,50,SGD,42353_00097
0.08775477742155392,0.08774968962136068,10.899495100574681,0.2787747085094452,1757254981,,False,50,42353_00098,2025-09-07_21-23-01,9.533254384994507,484.20027351379395,3151446,prism-2.apex.cmkl.ac.th,172.16.101.112,484.20027351379395,50,"[64, 128, 256, 512]",0.001,16,50,SGD,42353_00098
0.09092563182115555,0.09136921285014403,10.798962123703898,0.2757358253002167,1757255320,,False,50,42353_00099,2025-09-07_21-28-40,8.679512739181519,454.74270510673523,3156409,prism-2.apex.cmkl.ac.th,172.16.101.112,454.74270510673523,50,"[32, 64, 128]",0.001,32,50,SGD,42353_00099
0.04956117530663808,0.04936540734611059,13.664294486983259,0.3399890661239624,1757255376,,False,50,42353_00100,2025-09-07_21-29-36,9.135058879852295,473.6785125732422,3157008,prism-2.apex.cmkl.ac.th,172.16.101.112,473.6785125732422,50,"[64, 128, 256]",0.001,32,50,SGD,42353_00100
0.03710919847091039,0.03559044728937902,14.72392358480995,0.32233479619026184,1757255477,,False,50,42353_00101,2025-09-07_21-31-17,9.22691035270691,487.97092604637146,3158281,prism-2.apex.cmkl.ac.th,172.16.101.112,487.97092604637146,50,"[64, 128, 256, 512]",0.001,32,50,SGD,42353_00101
0.02881844765196244,0.027038073265238813,15.95787331951485,0.36845093965530396,1757255809,,False,50,42353_00102,2025-09-07_21-36-49,8.910380363464355,452.17419242858887,3162695,prism-2.apex.cmkl.ac.th,172.16.101.112,452.17419242858887,50,"[32, 64, 128]",0.0008,16,50,SGD,42353_00102
0.023359408713877202,0.02146738042172633,16.997165976825055,0.4204637408256531,1757255853,,False,50,42353_00103,2025-09-07_21-37-33,9.357271432876587,469.2133455276489,3163574,prism-2.apex.cmkl.ac.th,172.16.101.112,469.2133455276489,50,"[64, 128, 256]",0.0008,16,50,SGD,42353_00103
0.06435251042246819,0.06312709664435763,12.245641455395688,0.2899734377861023,1757255969,,False,50,42353_00104,2025-09-07_21-39-29,9.606064796447754,484.645827293396,3164978,prism-2.apex.cmkl.ac.th,172.16.101.112,484.645827293396,50,"[64, 128, 256, 512]",0.0008,16,50,SGD,42353_00104
0.0333042489985625,0.03214123100042343,15.180271527713467,0.3386390507221222,1757256250,,False,50,42353_00105,2025-09-07_21-44-10,8.702454566955566,434.9066319465637,3169537,prism-2.apex.cmkl.ac.th,172.16.101.112,434.9066319465637,50,"[32, 64, 128]",0.0008,32,50,SGD,42353_00105
0.07176299730936686,0.0717920262954737,12.105496962330186,0.3216180205345154,1757256312,,False,50,42353_00106,2025-09-07_21-45-12,8.975627422332764,451.5725259780884,3170217,prism-2.apex.cmkl.ac.th,172.16.101.112,451.5725259780884,50,"[64, 128, 256]",0.0008,32,50,SGD,42353_00106
0.040455460250377655,0.0394829997890874,14.348817864391819,0.29785335063934326,1757256450,,False,50,42353_00107,2025-09-07_21-47-30,9.573245286941528,472.91121315956116,3171768,prism-2.apex.cmkl.ac.th,172.16.101.112,472.91121315956116,50,"[64, 128, 256, 512]",0.0008,32,50,SGD,42353_00107
0.07759572024146716,0.07622808590531349,11.309694436508735,0.25085508823394775,1757256711,,False,50,42353_00108,2025-09-07_21-51-51,9.00566554069519,452.6454977989197,3175610,prism-2.apex.cmkl.ac.th,172.16.101.112,452.6454977989197,50,"[32, 64, 128]",0.0001,16,50,SGD,42353_00108
0.04073552059630553,0.03746737696622547,14.505522867924197,0.31534963846206665,1757256788,,False,50,42353_00109,2025-09-07_21-53-08,9.468597173690796,468.4003608226776,3176542,prism-2.apex.cmkl.ac.th,172.16.101.112,468.4003608226776,50,"[64, 128, 256]",0.0001,16,50,SGD,42353_00109
0.15253138775626818,0.15387807629610362,8.651504947389093,0.22935450077056885,1757256938,,False,50,42353_00110,2025-09-07_21-55-38,9.848030090332031,479.8941237926483,3178335,prism-2.apex.cmkl.ac.th,172.16.101.112,479.8941237926483,50,"[64, 128, 256, 512]",0.0001,16,50,SGD,42353_00110
0.23048556645711263,0.23262041101330205,6.688987837222774,0.08794262260198593,1757257163,,False,50,42353_00111,2025-09-07_21-59-23,8.70217752456665,444.23289036750793,3181749,prism-2.apex.cmkl.ac.th,172.16.101.112,444.23289036750793,50,"[32, 64, 128]",0.0001,32,50,SGD,42353_00111
0.34606353799502054,0.34912991366888346,4.955957044516646,0.020681282505393028,1757257260,,False,50,42353_00112,2025-09-07_22-01-00,9.115683317184448,464.4317319393158,3182808,prism-2.apex.cmkl.ac.th,172.16.101.112,464.4317319393158,50,"[64, 128, 256]",0.0001,32,50,SGD,42353_00112
0.09478542923927308,0.09593234054352108,10.614777349804562,0.25969788432121277,1757257418,,False,50,42353_00113,2025-09-07_22-03-38,9.228341102600098,472.94755029678345,3184819,prism-2.apex.cmkl.ac.th,172.16.101.112,472.94755029678345,50,"[64, 128, 256, 512]",0.0001,32,50,SGD,42353_00113
0.013656651601195335,0.013279040123483068,19.139516343363745,0.5017160177230835,1757257658,,False,50,42353_00114,2025-09-07_22-07-38,9.023885250091553,454.4852149486542,3187750,prism-2.apex.cmkl.ac.th,172.16.101.112,454.4852149486542,50,"[32, 64, 128]",0.01,16,50,SGD,42353_00114
0.012808570265769958,0.012188981287181377,19.516677261643906,0.5222667455673218,1757257732,,False,50,42353_00115,2025-09-07_22-08-52,9.1373291015625,463.7896409034729,3189129,prism-2.apex.cmkl.ac.th,172.16.101.112,463.7896409034729,50,"[64, 128, 256]",0.01,16,50,SGD,42353_00115
0.01774611052746574,0.01680062157347014,18.038045291541753,0.41412022709846497,1757257908,,False,50,42353_00116,2025-09-07_22-11-48,9.626791954040527,482.38879323005676,3191247,prism-2.apex.cmkl.ac.th,172.16.101.112,482.38879323005676,50,"[64, 128, 256, 512]",0.01,16,50,SGD,42353_00116
0.014563757392267385,0.013927249924132698,18.921160944322505,0.4831297695636749,1757258104,,False,50,42353_00117,2025-09-07_22-15-04,8.565264225006104,432.5874185562134,3194402,prism-2.apex.cmkl.ac.th,172.16.101.112,432.5874185562134,50,"[32, 64, 128]",0.01,32,50,SGD,42353_00117
0.014067286637922128,0.01633249762419023,18.351026581097948,0.4935929477214813,1757258198,,False,50,42353_00118,2025-09-07_22-16-38,9.052160739898682,458.77690029144287,3195428,prism-2.apex.cmkl.ac.th,172.16.101.112,458.77690029144287,50,"[64, 128, 256]",0.01,32,50,SGD,42353_00118
0.08776086846987406,0.0877667618425269,10.897708144225332,0.27892211079597473,1757258391,,False,50,42353_00119,2025-09-07_22-19-51,9.364315509796143,475.6079971790314,3197740,prism-2.apex.cmkl.ac.th,172.16.101.112,475.6079971790314,50,"[64, 128, 256, 512]",0.01,32,50,SGD,42353_00119
0.025208513960242273,0.023745949576167685,16.58821229020662,0.41921162605285645,1757259054,,False,100,42353_00120,2025-09-07_22-30-54,9.168405771255493,932.7361392974854,3200419,prism-2.apex.cmkl.ac.th,172.16.101.112,932.7361392974854,100,"[32, 64, 128]",0.001,16,100,SGD,42353_00120
0.020286318063735962,0.019309510109259895,17.507521530749752,0.4394078552722931,1757259167,,False,100,42353_00121,2025-09-07_22-32-47,9.613931655883789,956.0653395652771,3201734,prism-2.apex.cmkl.ac.th,172.16.101.112,956.0653395652771,100,"[64, 128, 256]",0.001,16,100,SGD,42353_00121
0.025843045885364214,0.024634368619636485,16.353026302821124,0.37220868468284607,1757259397,,False,100,42353_00122,2025-09-07_22-36-37,9.730610370635986,990.4292907714844,3204330,prism-2.apex.cmkl.ac.th,172.16.101.112,990.4292907714844,100,"[64, 128, 256, 512]",0.001,16,100,SGD,42353_00122
0.03510243731240432,0.03458612373000697,15.193336315029452,0.40691816806793213,1757259981,,False,100,42353_00123,2025-09-07_22-46-21,8.955568552017212,878.4785754680634,3213274,prism-2.apex.cmkl.ac.th,172.16.101.112,878.4785754680634,100,"[32, 64, 128]",0.001,32,100,SGD,42353_00123
0.01791808394094308,0.017128297961071917,17.97508268618897,0.43930354714393616,1757260095,,False,100,42353_00124,2025-09-07_22-48-15,9.003801584243774,920.5281488895416,3214897,prism-2.apex.cmkl.ac.th,172.16.101.112,920.5281488895416,100,"[64, 128, 256]",0.001,32,100,SGD,42353_00124
0.055757158448298774,0.054766202639592323,12.830561320349164,0.307200163602829,1757260359,,False,100,42353_00125,2025-09-07_22-52-39,9.289663076400757,953.748693227768,3217824,prism-2.apex.cmkl.ac.th,172.16.101.112,953.748693227768,100,"[64, 128, 256, 512]",0.001,32,100,SGD,42353_00125
0.023465942293405533,0.021865874528884888,16.923704722399172,0.4334600269794464,1757260932,,False,100,42353_00126,2025-09-07_23-02-12,9.012017011642456,938.3691065311432,3225693,prism-2.apex.cmkl.ac.th,172.16.101.112,938.3691065311432,100,"[32, 64, 128]",0.0008,16,100,SGD,42353_00126
0.017059055715799333,0.01592403226286957,18.336097103476785,0.44573161005973816,1757261060,,False,100,42353_00127,2025-09-07_23-04-20,9.2022066116333,947.9081330299377,3227236,prism-2.apex.cmkl.ac.th,172.16.101.112,947.9081330299377,100,"[64, 128, 256]",0.0008,16,100,SGD,42353_00127
0.03082082080344359,0.030161076274357344,15.439378459442505,0.343986451625824,1757261342,,False,100,42353_00128,2025-09-07_23-09-02,9.676086664199829,974.9823002815247,3230797,prism-2.apex.cmkl.ac.th,172.16.101.112,974.9823002815247,100,"[64, 128, 256, 512]",0.0008,16,100,SGD,42353_00128
0.02807906247675419,0.026693662040327724,15.96849123257592,0.36353597044944763,1757261852,,False,100,42353_00129,2025-09-07_23-17-32,8.857229948043823,885.233827829361,3238742,prism-2.apex.cmkl.ac.th,172.16.101.112,885.233827829361,100,"[32, 64, 128]",0.0008,32,100,SGD,42353_00129
0.030529041811823844,0.029697132345877196,15.543226177308606,0.35198548436164856,1757261986,,False,100,42353_00130,2025-09-07_23-19-46,9.3544340133667,918.2512817382812,3240435,prism-2.apex.cmkl.ac.th,172.16.101.112,918.2512817382812,100,"[64, 128, 256]",0.0008,32,100,SGD,42353_00130
0.034213610390822095,0.03303810709009045,15.026314464912817,0.31756046414375305,1757262309,,False,100,42353_00131,2025-09-07_23-25-09,9.348245620727539,960.1302316188812,3244461,prism-2.apex.cmkl.ac.th,172.16.101.112,960.1302316188812,100,"[64, 128, 256, 512]",0.0008,32,100,SGD,42353_00131
0.09775955731670062,0.09757066851383761,10.55931124659398,0.2804811894893646,1757262799,,False,100,42353_00132,2025-09-07_23-33-19,9.039989948272705,929.2227776050568,3251455,prism-2.apex.cmkl.ac.th,172.16.101.112,929.2227776050568,100,"[32, 64, 128]",0.0001,16,100,SGD,42353_00132
0.06006219185888767,0.059076826529283276,12.589819701684174,0.30263081192970276,1757262949,,False,100,42353_00133,2025-09-07_23-35-49,9.350169897079468,948.8572590351105,3253377,prism-2.apex.cmkl.ac.th,172.16.101.112,948.8572590351105,100,"[64, 128, 256]",0.0001,16,100,SGD,42353_00133
0.09937885860602061,0.10027572571447022,10.483534586646076,0.2701072096824646,1757263300,,False,100,42353_00134,2025-09-07_23-41-40,9.585922718048096,973.353143453598,3257989,prism-2.apex.cmkl.ac.th,172.16.101.112,973.353143453598,100,"[64, 128, 256, 512]",0.0001,16,100,SGD,42353_00134
0.058823831329743066,0.05774151573055669,12.52641560393187,0.27729272842407227,1757263755,,False,100,42353_00135,2025-09-07_23-49-15,9.487863302230835,908.3472957611084,3264575,prism-2.apex.cmkl.ac.th,172.16.101.112,908.3472957611084,100,"[32, 64, 128]",0.0001,32,100,SGD,42353_00135
0.040365417152643204,0.03920162233867144,14.285837154527986,0.33790895342826843,1757263875,,False,100,42353_00136,2025-09-07_23-51-15,9.001797437667847,915.5100071430206,3266707,prism-2.apex.cmkl.ac.th,172.16.101.112,915.5100071430206,100,"[64, 128, 256]",0.0001,32,100,SGD,42353_00136
0.06803276966015498,0.06742163257379281,12.016399261102851,0.26314714550971985,1757264261,,False,100,42353_00137,2025-09-07_23-57-41,9.229195594787598,943.7695834636688,3271467,prism-2.apex.cmkl.ac.th,172.16.101.112,943.7695834636688,100,"[64, 128, 256, 512]",0.0001,32,100,SGD,42353_00137
0.011818122236678998,0.011280380385486703,19.84747059364168,0.5243675708770752,1757264688,,False,100,42353_00138,2025-09-08_00-04-48,9.291493892669678,925.2803778648376,3277461,prism-2.apex.cmkl.ac.th,172.16.101.112,925.2803778648376,100,"[32, 64, 128]",0.01,16,100,SGD,42353_00138
0.0111472982664903,0.01117800511909943,19.934506410653505,0.5417094826698303,1757264825,,False,100,42353_00139,2025-09-08_00-07-05,9.31728196144104,942.598875284195,3279211,prism-2.apex.cmkl.ac.th,172.16.101.112,942.598875284195,100,"[64, 128, 256]",0.01,16,100,SGD,42353_00139
0.01558665578564008,0.014793734874968467,18.60541368773584,0.4374231994152069,1757265239,,False,100,42353_00140,2025-09-08_00-13-59,9.879289388656616,970.3133637905121,3284360,prism-2.apex.cmkl.ac.th,172.16.101.112,970.3133637905121,100,"[64, 128, 256, 512]",0.01,16,100,SGD,42353_00140
0.01371723897755146,0.013842796465676082,18.95351586494837,0.4883357882499695,1757265601,,False,100,42353_00141,2025-09-08_00-20-01,8.70694613456726,873.934741973877,3290063,prism-2.apex.cmkl.ac.th,172.16.101.112,873.934741973877,100,"[32, 64, 128]",0.01,32,100,SGD,42353_00141
0.012129483247796695,0.011827022376421251,19.657340863583624,0.5216616988182068,1757265735,,False,100,42353_00142,2025-09-08_00-22-15,8.852124452590942,901.028323173523,3292087,prism-2.apex.cmkl.ac.th,172.16.101.112,901.028323173523,100,"[64, 128, 256]",0.01,32,100,SGD,42353_00142
0.017405224380393824,0.016621570691074197,18.080614625555608,0.40992963314056396,1757266190,,False,100,42353_00143,2025-09-08_00-29-50,14.47381854057312,943.1261103153229,3297574,prism-2.apex.cmkl.ac.th,172.16.101.112,943.1261103153229,100,"[64, 128, 256, 512]",0.01,32,100,SGD,42353_00143
